v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
684#4.49766203268318#52.1729898005496#substation##########SRID=4326;POINT(4.49766203268318 52.1729898005496)
686#5.96754979929894#51.6932867979662#substation#150000##150kV Gennep#######SRID=4326;POINT(5.96754979929894 51.6932867979662)
693#5.81856135734004#51.8235464391159#substation#150000##150kV NXP#######SRID=4326;POINT(5.81856135734004 51.8235464391159)
694#5.72114506055175#51.9677322812553#substation#150000##150kV Renkum#TenneT######SRID=4326;POINT(5.72114506055175 51.9677322812553)
695#4.281612990712#51.8698962587428#substation#150000##150 kV Botlek#TenneT######SRID=4326;POINT(4.281612990712 51.8698962587428)
696#4.41612897283326#51.8674505133245#substation##########SRID=4326;POINT(4.41612897283326 51.8674505133245)
702#5.87480024882622#51.8821127326552#sub_station##########SRID=4326;POINT(5.87480024882622 51.8821127326552)
704#6.62335152453261#52.054086894074#sub_station##########SRID=4326;POINT(6.62335152453261 52.054086894074)
705#6.53754478601399#52.1209724458808#substation#150000##150kV Borculo#######SRID=4326;POINT(6.53754478601399 52.1209724458808)
706#6.37824542830594#51.9037213825597#substation#150000##150kV Ulft#######SRID=4326;POINT(6.37824542830594 51.9037213825597)
707#6.10314323801881#51.9260046089835#substation#150000##150kV Zevenaar#######SRID=4326;POINT(6.10314323801881 51.9260046089835)
708#5.88009929300385#52.5598968260307#substation#110000##110kV Kampen#######SRID=4326;POINT(5.88009929300385 52.5598968260307)
709#4.36753004011001#51.9890507343085#substation#150000##150kV Delft#Tennet######SRID=4326;POINT(4.36753004011001 51.9890507343085)
713#4.09267795905042#51.9580381197671#substation#380000#########SRID=4326;POINT(4.09267795905042 51.9580381197671)
714#4.49536907517827#52.1756035779789#substation##########SRID=4326;POINT(4.49536907517827 52.1756035779789)
715#4.49011071763894#52.2110249028838#substation##########SRID=4326;POINT(4.49011071763894 52.2110249028838)
716#4.69733692153915#52.374314498982#substation#150000;50000##150kV Vijfhuizen#TenneT#VHZ#####SRID=4326;POINT(4.69733692153915 52.374314498982)
717#6.06442255532506#52.0960983959943#substation#150000##150kV Eerbeek#Liander#150 kV#####SRID=4326;POINT(6.06442255532506 52.0960983959943)
718#6.22029450667969#52.1489636122253#substation#150000##150kV Zutphen#######SRID=4326;POINT(6.22029450667969 52.1489636122253)
724#4.3502269006266#52.0815705396732#substation##########SRID=4326;POINT(4.3502269006266 52.0815705396732)
726#5.59471318358232#52.4505286447375#substation#150000##150kV Kubbetocht#######SRID=4326;POINT(5.59471318358232 52.4505286447375)
727#5.51449416664325#52.4985985256776#substation#150000##150kV Zuiderveld#######SRID=4326;POINT(5.51449416664325 52.4985985256776)
728#5.62111134517155#52.1637998927965#substation#150000##150kV Harselaar#######SRID=4326;POINT(5.62111134517155 52.1637998927965)
729#5.0095835110207#52.3376779783528#substation##########SRID=4326;POINT(5.0095835110207 52.3376779783528)
731#4.94788561200136#52.2952230544792#substation#150000##150kV Bijlmer Zuid#######SRID=4326;POINT(4.94788561200136 52.2952230544792)
733#4.81333064029764#52.3367547664576#substation#150000##150kV Nieuwe Meer#######SRID=4326;POINT(4.81333064029764 52.3367547664576)
734#4.59997548189866#51.7613754858613#substation##########SRID=4326;POINT(4.59997548189866 51.7613754858613)
735#4.65486113227266#51.7720794549589#substation##########SRID=4326;POINT(4.65486113227266 51.7720794549589)
736#4.64179528729256#51.7680525593476#substation##########SRID=4326;POINT(4.64179528729256 51.7680525593476)
737#4.4008908182027#51.9263242592032#substation##########SRID=4326;POINT(4.4008908182027 51.9263242592032)
738#5.64346640462115#52.0256125197149#substation##########SRID=4326;POINT(5.64346640462115 52.0256125197149)
739#5.1161585405416#52.6964662768236#substation#150000##150kV Westwoud#######SRID=4326;POINT(5.1161585405416 52.6964662768236)
741#4.43153713808304#52.123588289303#substation##########SRID=4326;POINT(4.43153713808304 52.123588289303)
742#3.7007347542544#51.4410144580398#substation##########SRID=4326;POINT(3.7007347542544 51.4410144580398)
743#3.64862619064626#51.4879897414635#substation#150000##150kV Middelburg##MDB#####SRID=4326;POINT(3.64862619064626 51.4879897414635)
744#3.65427265332246#51.4653596165078#substation##########SRID=4326;POINT(3.65427265332246 51.4653596165078)
753#4.72784434468327#51.8362850183588#substation##########SRID=4326;POINT(4.72784434468327 51.8362850183588)
755#5.43286138348095#51.4270917972048#substation#150000##150kV Eindhoven West#######SRID=4326;POINT(5.43286138348095 51.4270917972048)
756#5.94211276422392#50.9351101944511#substation#150000##150kV Treebeek#######SRID=4326;POINT(5.94211276422392 50.9351101944511)
757#6.06437362433188#52.5224063209969#substation#110000##110kV Frankhuis#######SRID=4326;POINT(6.06437362433188 52.5224063209969)
758#4.45721123465632#52.0114769763434#substation####TenneT######SRID=4326;POINT(4.45721123465632 52.0114769763434)
760#5.80607433547299#50.9507943972283#substation##########SRID=4326;POINT(5.80607433547299 50.9507943972283)
761#5.78908181673914#50.9949114697014#substation##########SRID=4326;POINT(5.78908181673914 50.9949114697014)
