v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
63941#26.5526295664457#55.8923996517558#substation####Latvenergo######SRID=4326;POINT(26.5526295664457 55.8923996517558)
64112#9.95739918832062#45.1833586195656#substation#380000##Cremona#Terna######SRID=4326;POINT(9.95739918832062 45.1833586195656)
64227#9.48062713897922#45.0895302568086#plant###Centrale termoelettrica "Edoardo Amaldi"#Enel Energia######SRID=4326;POINT(9.48062713897922 45.0895302568086)
64542#4.78678111737697#45.5719281853568#substation#225000##Poste électrique de Givors 2#RTE######SRID=4326;POINT(4.78678111737697 45.5719281853568)
64699#15.8551227067925#48.3731807720576#substation##########SRID=4326;POINT(15.8551227067925 48.3731807720576)
64994#-3.718402622306#56.0891709709744#substation##########SRID=4326;POINT(-3.718402622306 56.0891709709744)
65342#5.95093561884451#48.189992385941#substation#225000##Poste Électrique de Vittel#######SRID=4326;POINT(5.95093561884451 48.189992385941)
65587#5.13486384864978#47.5133745503408#substation##########SRID=4326;POINT(5.13486384864978 47.5133745503408)
66053#2.00982668796271#41.4731997685433#substation####Red Eléctrica de España######SRID=4326;POINT(2.00982668796271 41.4731997685433)
66558#28.6108806591344#59.4072577016336#substation###ПС Кингисеппская#######SRID=4326;POINT(28.6108806591344 59.4072577016336)
69527#12.4083232634447#55.631200975701#substation#132000;50000##Brøndbygård#######SRID=4326;POINT(12.4083232634447 55.631200975701)
69903#18.0524285491752#59.1817280584475#sub_station##########SRID=4326;POINT(18.0524285491752 59.1817280584475)
70183#4.94589960971094#44.7002044749089#substation#225000;25000##Poste électrique de Chabrillan#SNCF######SRID=4326;POINT(4.94589960971094 44.7002044749089)
71593#27.9115023179083#59.2714853158827#substation#110000;35000;6000##Eesti EJ OT alajaam#Elering;Elektrilevi######SRID=4326;POINT(27.9115023179083 59.2714853158827)
71994#8.63043414665063#39.8909665314297#substation#220000##Sottostazione elettrica Oristano#Enel Distribuzione######SRID=4326;POINT(8.63043414665063 39.8909665314297)
72025#25.7468531105723#41.1002065170451#substation###Κέντρο Υπερυψηλής Τάσης (ΚΥΤ) Νέας Σάντας#######SRID=4326;POINT(25.7468531105723 41.1002065170451)
81773#-0.842558046899961#41.5898185780894#substation##########SRID=4326;POINT(-0.842558046899961 41.5898185780894)
72530#-6.16739415610662#54.8015211208896#substation###Kells#######SRID=4326;POINT(-6.16739415610662 54.8015211208896)
73041#8.6229345258496#40.5766010045993#substation#380000##Ittiri#######SRID=4326;POINT(8.6229345258496 40.5766010045993)
73157#-6.80345735042987#41.0347657753692#substation#400000#50##Red Eléctrica de España######SRID=4326;POINT(-6.80345735042987 41.0347657753692)
73618#-0.84946154040257#40.7243253251028#substation#400000;220000#50#Subestación de Mezquita#Red Eléctrica de España######SRID=4326;POINT(-0.84946154040257 40.7243253251028)
73800#6.05071292659719#45.1455112950892#substation#15500;400000##Poste électrique de Vaujany#RTE######SRID=4326;POINT(6.05071292659719 45.1455112950892)
74133#8.55539238828764#47.4229718775963#substation#380000;132000;15000#50;16.7########SRID=4326;POINT(8.55539238828764 47.4229718775963)
74173#4.34054211555013#48.9947725887083#substation#225000##Poste électrique de Recy#######SRID=4326;POINT(4.34054211555013 48.9947725887083)
74272#6.09799466287212#46.0407243737579#substation#225000##Poste électrique de Cruseilles#ERDF######SRID=4326;POINT(6.09799466287212 46.0407243737579)
74579#21.8825992200901#39.5580452857368#substation###Κέντρο Υπερυψηλής Τάσης Τρικάλων#######SRID=4326;POINT(21.8825992200901 39.5580452857368)
75799#6.53979833871267#49.6416513638062#station#110000#50#Station Tobiashaus#Westnetz######SRID=4326;POINT(6.53979833871267 49.6416513638062)
76536#30.6581655826636#46.512104939717#substation##########SRID=4326;POINT(30.6581655826636 46.512104939717)
77890#37.6082188824242#54.1241477470607#substation#220000##Тула#ОАО ФСК ЕЭС######SRID=4326;POINT(37.6082188824242 54.1241477470607)
79493#6.45611129541016#48.8486532385848#substation#400000#########SRID=4326;POINT(6.45611129541016 48.8486532385848)
79982#-8.42931452456328#43.3426502167032#substation#220000#50########SRID=4326;POINT(-8.42931452456328 43.3426502167032)
81148#5.37600399213394#43.8898934746526#substation##########SRID=4326;POINT(5.37600399213394 43.8898934746526)
81268#18.5179844673734#60.0741065770794#substation#220000;70000#########SRID=4326;POINT(18.5179844673734 60.0741065770794)
81658#-7.55293014398946#43.589104717977#substation#400000;132000#50#Subestacion de Boimente#Red Eléctrica de España######SRID=4326;POINT(-7.55293014398946 43.589104717977)
81709#0.738956195623768#42.4031816521818#substation#220000;132000#50#Central del Pont de Suert#Red Eléctrica de España######SRID=4326;POINT(0.738956195623768 42.4031816521818)
81744#-4.42806789854601#38.5656340885779#substation#220000#50########SRID=4326;POINT(-4.42806789854601 38.5656340885779)
82125#-4.60539137185704#36.7506864549774#substation####Red Eléctrica de España######SRID=4326;POINT(-4.60539137185704 36.7506864549774)
