l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326
13502#24035#24288#400000#6####National Grid##10760.4508288408#####''#SRID=4326;LINESTRING(-1.12543121543147 53.7110986632473,-1.28090346659712 53.7178523819056)
13503#6815#24288#400000#3#2###National Grid##250.557355900882#####''#SRID=4326;LINESTRING(-1.29056316809894 53.715734368661,-1.28090346659712 53.7178523819056)
13508#7140#24288#275000#6######226.642231628715#####''#SRID=4326;LINESTRING(-1.27202004730551 53.7194739574313,-1.28090346659712 53.7178523819056)
13600#4225#7483#25000#4###Hutton To Oxenholme###3791.99494048179#####''#SRID=4326;LINESTRING(-2.67150278900924 54.2974310554784,-2.72049564583796 54.3050489344595)
13949#6629#6642#275000#6######4270.32174364617#####''#SRID=4326;LINESTRING(-1.47091550633969 54.9400368268237,-1.44964480543904 54.9733517033441)
14563#7653#8012########3268.4582411669#####''#SRID=4326;LINESTRING(-2.89981235810266 54.3776786774678,-2.91949689322771 54.3976747236742)
14777#7692#24142#132000#6######10356.8764058261#####''#SRID=4326;LINESTRING(-1.94800048311654 52.6801032449544,-1.91688249535157 52.7561025478663)
14876#3858#7716#66000#3######9926.59267188065#####''#SRID=4326;LINESTRING(-2.76138774503378 52.2286666183479,-2.72715851599549 52.3072655876579)
15088#4281#7742##6#1#50####4757.19802098798#####''#SRID=4326;LINESTRING(-2.30793921836032 52.3852208724742,-2.32207832709189 52.4261150468336)
15266#6307#7766#132000#6#1#50##Northern Powergrid##15526.7219216705#####''#SRID=4326;LINESTRING(-1.82298661033821 53.6944876977039,-1.65341514398388 53.6777465295296)
15776#892#24283#33000#3######3223.95804625603#####''#SRID=4326;LINESTRING(-4.15740654850322 53.2423024674543,-4.19712373909789 53.2287877799341)
