l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326
8713#24147#6289#400000#6#2#####11382.7340519073#####''#SRID=4326;LINESTRING(-2.16736140797556 53.5288103823316,-2.21607282845397 53.6219385716593)
9065#24203#24210#400000#6#2#50####2702.06579492413#####''#SRID=4326;LINESTRING(-0.255620539620195 53.6543228787162,-0.235616660001115 53.6376709676405)
9120#3935#24010#400000#6#4#50####10894.5468661642#####''#SRID=4326;LINESTRING(-2.94728273903066 53.2675940407289,-3.08104704675967 53.2319946963075)
9146#24179#24166#275000#6######2588.37542960507#####''#SRID=4326;LINESTRING(-1.35129957231703 53.4013829575223,-1.38634563436718 53.4121680831063)
9168#24179#5314#275000#6######3064.09414110497#####''#SRID=4326;LINESTRING(-1.35129957231703 53.4013829575223,-1.39471571786798 53.4011874972933)
9513#6337#8815#275000#6###SP Transmission Strathaven-?###9163.83065405076#####''#SRID=4326;LINESTRING(-4.26232817329629 55.7742927217661,-4.16322953909369 55.7408588178308)
10113#4889#24147#275000#6######14489.7883554366#####''#SRID=4326;LINESTRING(-2.35764276488506 53.5376282227862,-2.16736140797556 53.5288103823316)
11495#24257#24266#275000#6######966.345153231727#####''#SRID=4326;LINESTRING(-3.82255946464229 51.624573282628,-3.83239973645593 51.61687574937)
12174#4303#4974#400000#3#2#####160.136458380924#####''#SRID=4326;LINESTRING(-0.750534622382865 53.5947838796924,-0.755995524900173 53.5980945577232)
12721#6910#6629#275000#6####National Grid##8046.31517148775#####''#SRID=4326;LINESTRING(-1.45775701371755 54.8809117566467,-1.47091550633969 54.9400368268237)
12313#5211#24077#275000#6###Monk Fryston-Poppleton#National Grid#XC / XCP#37620.639097381#####''#SRID=4326;LINESTRING(-1.13153678840769 53.9749470119314,-1.26646550613933 53.7563297810902)
13750#5218#24134#275000#####National Grid##1738.5516887296#####''#SRID=4326;LINESTRING(-1.13187215509512 54.5669532079113,-1.1491057506401 54.5815199950858)
17968#4607#8807#275000#3#2#50####8.35927788551315#####''#SRID=4326;LINESTRING(-3.73068515218107 56.0751207710889,-3.72734168820493 56.0747441823508)
13501#7140#24288#66000#3#1#####128.23249347764#####''#SRID=4326;LINESTRING(-1.27202004730551 53.7194739574313,-1.28090346659712 53.7178523819056)
13502#24035#24288#400000#6####National Grid##10760.4508288408#####''#SRID=4326;LINESTRING(-1.12543121543147 53.7110986632473,-1.28090346659712 53.7178523819056)
