l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
4953#5806#5825#380000;110000#6;6#4;1#50##TenneT##13087.9628122218#####''#SRID=4326;LINESTRING(6.36673986693106 52.566740182736,6.53064027529605 52.611737675707)#line
4954#5825#5826#380000;110000#6;6#4;1#50##TenneT##18278.1569588974#####''#SRID=4326;LINESTRING(6.53064027529605 52.611737675707,6.70008131267043 52.7057382486508)#line
5219#5924#5925#150000;150000;150000#6;6#1;2#50;50;50##TenneT##278.117414307529#####''#SRID=4326;LINESTRING(4.84259293429645 51.7089954291521,4.83872388234074 51.7020388078802)#line
5015#5744#5896#380000#6#3#50#Hengelo - Zwolle###1677.7654056979#####''#SRID=4326;LINESTRING(6.75302846467407 52.2645784593685,6.75945075298267 52.2486282470595)#line
5031#5735#5736#220000#6#4#50##TenneT##386.245013908774#####''#SRID=4326;LINESTRING(6.84059677755922 53.2923680533493,6.83909973513823 53.2955051860698)#line
5069#5743#5829#380000;110000#6;6#4;1#50##TenneT##7740.84707901267#####''#SRID=4326;LINESTRING(6.99353836827864 52.9865662678126,7.04104819753057 52.9234399495123)#line
5095#5745#5744#380000;110000#6;6#3;1#50##TenneT##1557.40786603487#####''#SRID=4326;LINESTRING(6.76845128046101 52.2749068615022,6.75302846467407 52.2645784593685)#line
5121#5951#5955#400000#######1944.20817298835#####''#SRID=4326;LINESTRING(3.69242759163216 51.448029274634,3.72172230860127 51.4332758067586)#line
5130#389#5925#380000#9#3#50##TenneT##148.595158662156#####''#SRID=4326;LINESTRING(4.83297421115171 51.7008521475898,4.83872388234074 51.7020388078802)#line
5131#5889#5925#380000#9#3#50##TenneT##717.494085240549#####''#SRID=4326;LINESTRING(4.84206548422058 51.6950798012031,4.83872388234074 51.7020388078802)#line
5132#5889#627#380000#9#3#50##TenneT##62250.5805241666#####''#SRID=4326;LINESTRING(4.84206548422058 51.6950798012031,5.53128316047 51.4465699866224)#line
5134#488#5910#150000#6##50##TenneT##207.333279183009#####''#SRID=4326;LINESTRING(5.67203951176842 51.929425152408,5.66403742708861 51.9268864741522)#line
5146#551#5956#380000#6#4#50####359.618100849584#####''#SRID=4326;LINESTRING(6.86968310741081 53.4299869189259,6.85914820142812 53.4442377923709)#line
5147#551#5899#380000#6#4#50####388.825936334484#####''#SRID=4326;LINESTRING(6.86968310741081 53.4299869189259,6.87363443896295 53.4246401624989)#line
5171#933#5913#380000#3##50##Joulz##1162.71792944167#####''#SRID=4326;LINESTRING(4.35659882148095 51.8772584707284,4.35504390062315 51.8901465029022)#line
5172#579#933#380000#3##50##Joulz##10442.5825558751#####''#SRID=4326;LINESTRING(4.26603568069759 51.8393470606259,4.35659882148095 51.8772584707284)#line
5174#776#796#110000###50####34.3884194861826#####''#SRID=4326;LINESTRING(6.47582067039204 52.7373347362389,6.47639278120413 52.7394881190435)#line
5175#796#936#110000###50####6304.42861574208#####''#SRID=4326;LINESTRING(6.47639278120413 52.7394881190435,6.50125568738395 52.7924700469958)#line
5194#407#5890#380000;380000#6;12#4#50;50##TenneT##12362.2107202113#####''#SRID=4326;LINESTRING(4.15258543674315 51.9457583757025,4.02388485106377 51.9599497898606)#line
5195#407#910#380000;380000#12;6#4#50;50##TenneT##1536.04523199615#####''#SRID=4326;LINESTRING(4.15258543674315 51.9457583757025,4.16270796007241 51.9594843582637)#line
5214#5924#5925#150000;150000;150000#6;6#3;1#50;50;50##TenneT##285.353309476914#####''#SRID=4326;LINESTRING(4.84259293429645 51.7089954291521,4.83872388234074 51.7020388078802)#line
5251#479#5712#380000;380000#6;6#3;3#50;50##TenneT##402.35090534922#####''#SRID=4326;LINESTRING(4.22641493305194 51.4258662138474,4.22403692874611 51.4299955572952)#line
5279#758#5905#380000;380000#6;12#4#50;50##TenneT##6623.60352671029#####''#SRID=4326;LINESTRING(4.45721123465632 52.0114769763434,4.5301716062811 52.036242144856)#line
5280#758#879#380000;380000#12;6#4#50;50##TenneT##10470.1055365993#####''#SRID=4326;LINESTRING(4.45721123465632 52.0114769763434,4.33335769307449 51.9806074761917)#line
5285#798#5711#380000;380000;380000#6;6;6#3;3;3#50;50;50##TenneT##14556.2419997325#####''#SRID=4326;LINESTRING(4.03091948770768 51.4682374589939,4.22077056454152 51.42993305311)#line
5289#5924#5925#150000;150000;150000#6;6#3;3#50;50;50##TenneT##270.194071859831#####''#SRID=4326;LINESTRING(4.84259293429645 51.7089954291521,4.83872388234074 51.7020388078802)#line
5291#620#936#220000;220000#6;6#2;2#50;50#ZYV-HGV (wit), ZYV1-WT10 (zwart)#TenneT##25743.7390626108#####''#SRID=4326;LINESTRING(6.52400497307423 53.0093638705969,6.50125568738395 52.7924700469958)#line
5387#5892#5916#380000#6#3#50##TenneT##329.596964143363#####''#SRID=4326;LINESTRING(5.90889925965657 51.1556125843975,5.91982324969747 51.14805181154)#line
5292#796#936#220000;220000#6;6#2;2#50;50#ZYV-HGV (wit), ZYV1-WT10 (zwart)#Tennet##6136.06883632502#####''#SRID=4326;LINESTRING(6.47639278120413 52.7394881190435,6.50125568738395 52.7924700469958)#line
5293#776#796#220000;220000#6;6#2;2#50;50#ZYV-HGV (wit), ZYV1-WT10 (zwart)#TenneT##64.5216103523639#####''#SRID=4326;LINESTRING(6.47582067039204 52.7373347362389,6.47639278120413 52.7394881190435)#line
5294#776#5897#220000;220000#6;6#2;2#50;50#ZYV-HGV (wit), ZYV1-WT10 (zwart)#TenneT##31379.6292567893#####''#SRID=4326;LINESTRING(6.47582067039204 52.7373347362389,6.18892078402039 52.5304841405337)#line
5309#588#5780#380000;380000;380000;150000#3;3;3##50;50;50##TenneT##282.454737223016#####''#SRID=4326;LINESTRING(5.91323236335538 51.6386530879941,5.91804153347607 51.6412109778013)#line
5310#588#5770#380000;150000;380000;380000#3;3;3##50;50;50##TenneT##117.880434220831#####''#SRID=4326;LINESTRING(5.91323236335538 51.6386530879941,5.90964183641191 51.6376330412938)#line
5369#403#5685#150000;150000;150000#6;6#3;3#50;50;50##TenneT##1343.52855381939#####''#SRID=4326;LINESTRING(4.86434859392335 52.4171610825236,4.87369054721532 52.4284153776802)#line
5375#405#5907#380000;380000;380000#3;3##50;50####104.757007619738#####''#SRID=4326;LINESTRING(5.52951460667978 52.5774906824146,5.5368251764907 52.5756645103884)#line
5377#716#3472#380000;380000;380000#6;6##50#Bwk-Vhz380;Bwk-Vhz380;Bwk-Vhz380#TenneT##9646.26716825236#####''#SRID=4326;LINESTRING(4.69733692153915 52.374314498982,4.6706757236026 52.4523452736678)#line
5378#3013#3472#380000;380000;380000#6;6##50#Bwk-Vhz380;Bwk-Vhz380;Bwk-Vhz380#TenneT##719.157479377524#####''#SRID=4326;LINESTRING(4.67474501075724 52.4600561308738,4.6706757236026 52.4523452736678)#line
5379#3013#3461#380000;380000;380000#6;6##50#Bwk-Vhz380;Bwk-Vhz380;Bwk-Vhz380#TenneT##1195.67416191728#####''#SRID=4326;LINESTRING(4.67474501075724 52.4600561308738,4.67928121993247 52.4728204395942)#line
5388#5892#5770#380000#6#3#50##TenneT##56936.1543793827#####''#SRID=4326;LINESTRING(5.90889925965657 51.1556125843975,5.90964183641191 51.6376330412938)#line
5399#3422#5765#380000#6##50##TenneT##2711.43449705541#####''#SRID=4326;LINESTRING(5.55421480166694 51.449749254898,5.59189828810835 51.4557702902212)#line
5400#2832#3422#380000#6##50##TenneT##314.491576713093#####''#SRID=4326;LINESTRING(5.54992636641001 51.4484787099336,5.55421480166694 51.449749254898)#line
5403#5892#5916#380000#6#3#50##TenneT##689.360089517627#####''#SRID=4326;LINESTRING(5.90889925965657 51.1556125843975,5.91982324969747 51.14805181154)#line
5405#5681#5892#380000#6#3#50##TenneT##40803.2243352938#####''#SRID=4326;LINESTRING(5.62121121414446 51.4551594793486,5.90889925965657 51.1556125843975)#line
5426#491#6192#110000;110000#6##50;50##TenneT##150.839765174364#####''#SRID=4326;LINESTRING(6.47622620047929 53.2113845335187,6.47436404982659 53.2132104446259)#line
5540#5718#167#110000;110000;380000;110000#3;3;6;3#1;4;1#50;50;50#Hengelo-Oele - Losser;Hengelo-Oele - Gronau/Losser#Tennet##13092.9760289645#####''#SRID=4326;LINESTRING(6.88841697474181 52.2010161512832,7.0094383691445 52.2555215574458)#line
5544#5894#5907#380000;380000;380000;380000;380000;380000;380000;380000;380000;380000#6;6;6;6;6;6;6;6;3;3#3;3;3;3;3;3;3#50;50;50;50#Dmn-Lls380#TenneT#DIM-LLS#51308.7166581998#####''#SRID=4326;LINESTRING(5.017997173715 52.3381763905626,5.5368251764907 52.5756645103884)#line
5546#5817#5899#380000;220000;220000;380000#6;6;6;6#4;2;4#50;50;50##TenneT##16008.3891589353#####''#SRID=4326;LINESTRING(6.83756307701322 53.2963101711032,6.87363443896295 53.4246401624989)#line
5550#5894#5915#380000;380000;380000;380000;380000;380000;380000;380000#3;3;3;6;3;3;3;3#3;3;3;3;3#50;50;50;50#Dmn-Kij380#TenneT#DIM-KIJ WIT#57372.8273343745#####''#SRID=4326;LINESTRING(5.017997173715 52.3381763905626,4.62981207635064 51.913651809075)#line
5552#491#5888#220000;220000;220000;220000;220000#6;3;3;3;3#2#50;50;50##TenneT##32088.8660620611#####''#SRID=4326;LINESTRING(6.47622620047929 53.2113845335187,6.02941525941492 53.2107641787916)#line
5554#5806#5897#380000;110000;110000;380000#6;6;6;6#4;1;1;4;1#50;50;50##TenneT##12487.1606731186#####''#SRID=4326;LINESTRING(6.36673986693106 52.566740182736,6.18892078402039 52.5304841405337)#line
5564#5915#463#380000;380000;380000;380000;380000#3;6;3;3;3#3;3#50;50##TenneT##14589.1063984485#####''#SRID=4326;LINESTRING(4.62981207635064 51.913651809075,4.74799245539251 51.8137459927826)#line
5567#389#5889#150000;150000;150000;150000;150000#3;3;6;3;3#3;3;3#50##TenneT##617.961199726064#####''#SRID=4326;LINESTRING(4.83297421115171 51.7008521475898,4.84206548422058 51.6950798012031)#line
5568#5897#5800#110000;380000;110000;380000#6;6;6;6##50##TenneT##5561.71086439837#####''#SRID=4326;LINESTRING(6.18892078402039 52.5304841405337,6.13799376129815 52.5708792707265)#line
5569#5749#5896#380000;380000;380000;380000;380000#3;3;6;3;3#3;3;3#50#Hengelo - Gronau (DE)#TenneT##384.229687703971#####''#SRID=4326;LINESTRING(6.7606170728682 52.2445292655628,6.75945075298267 52.2486282470595)#line
5579#5746#520#110000;110000;110000;110000;380000;380000;110000#3;3;3;3;6;6;6#1;3;3;1#50;50##TenneT##7653.09972774987#####''#SRID=4326;LINESTRING(6.76803545031599 52.277545678141,6.67933076485524 52.3210417680287)#line
5580#5924#389#380000;380000;380000;380000;380000#3;6;3;3;3#3;3;3#50;50;50##TenneT##483.903056678671#####''#SRID=4326;LINESTRING(4.84259293429645 51.7089954291521,4.83297421115171 51.7008521475898)#line
5624#5910#488#150000;150000;150000;150000;380000;150000;150000;150000#3;3;3;3;3;3;3;3#2;2;2;2#50;50;50;50;50;50;50;50##TenneT##224.590600643441#####''#SRID=4326;LINESTRING(5.66403742708861 51.9268864741522,5.67203951176842 51.929425152408)#line
5587#5743#5909#380000;380000;110000;380000;110000;110000#3;6;6;3;6#4;4;1;4#50;50;50##TenneT##16300.6992211975#####''#SRID=4326;LINESTRING(6.99353836827864 52.9865662678126,6.94688375929753 53.1243738219244)#line
5590#5712#5711#380000;380000#3;3#3;3#50;50##TenneT##560.588095217868#####''#SRID=4326;LINESTRING(4.22403692874611 51.4299955572952,4.22077056454152 51.42993305311)#line
5597#5897#471#220000;220000;220000;220000;220000#3;6;3;3;3##50;50;50##TenneT##31217.8264073048#####''#SRID=4326;LINESTRING(6.18892078402039 52.5304841405337,5.80934328810332 52.617185146488)#line
5600#5905#5915#380000;380000;380000;380000;380000#6;3;3;3;3#4;4;4#50;50;50##TenneT##17052.8058642978#####''#SRID=4326;LINESTRING(4.5301716062811 52.036242144856,4.62981207635064 51.913651809075)#line
5616#627#2832#380000;380000;380000;380000;380000#3;6;3;3;3##50;50;50##TenneT##1039.99985254114#####''#SRID=4326;LINESTRING(5.53128316047 51.4465699866224,5.54992636641001 51.4484787099336)#line
5604#640#657#220000;220000;220000;220000;220000#3;3;3;3;6##50##TenneT##28275.8119103933#####''#SRID=4326;LINESTRING(5.87145226989572 52.9729817737334,5.87561850547832 53.189726886331)#line
5606#5889#5925#150000;150000;150000;150000;150000;150000;150000#3;6;3;6;3;3#3;1;3;3#50;50;50##TenneT##594.45772318763#####''#SRID=4326;LINESTRING(4.84206548422058 51.6950798012031,4.83872388234074 51.7020388078802)#line
5608#5889#5925#150000;150000;150000;150000;150000;150000;150000#6;3;3;3;3;6#2;2;2;1#50;50;50##TenneT##591.579514353855#####''#SRID=4326;LINESTRING(4.84206548422058 51.6950798012031,4.83872388234074 51.7020388078802)#line
5610#390#479#150000;380000;150000;150000;150000;380000;150000;150000;150000#3;6;3;3;6;6;6;6;3#2;3;2;3;2;2;2#50;50##TenneT##14183.3989884414#####''#SRID=4326;LINESTRING(4.30569976187662 51.4670892408179,4.22641493305194 51.4258662138474)#line
5611#5955#798#380000;380000;380000;380000;380000;380000;380000#3;3;3;3;6;6;6#3;3;3;3;3#50;50;50;50;50##TenneT##23801.555519812#####''#SRID=4326;LINESTRING(3.72172230860127 51.4332758067586,4.03091948770768 51.4682374589939)#line
5612#5889#5925#150000;150000;150000;150000;150000;150000;150000#6;6;3;3;3;3#3;3;3;3#50;50;50;50;50##TenneT##597.292768836893#####''#SRID=4326;LINESTRING(4.84206548422058 51.6950798012031,4.83872388234074 51.7020388078802)#line
5614#437#403#150000;150000;150000;380000;380000;150000;150000#3;6;3;3;3;6#3;3;3;3#50;50;50;50;50;50;50##TenneT##1343.98736783262#####''#SRID=4326;LINESTRING(4.87610510561907 52.4290726344532,4.86434859392335 52.4171610825236)#line
5618#5897#520#380000;380000;380000;380000;380000#6;3;3;3;3#3;3;3#50####49125.3225468868#####''#SRID=4326;LINESTRING(6.18892078402039 52.5304841405337,6.67933076485524 52.3210417680287)#line
5619#5924#389#380000;380000;380000;380000;380000#3;3;3;6;3#3;3;3#50;50;50##TenneT##446.105729952541#####''#SRID=4326;LINESTRING(4.84259293429645 51.7089954291521,4.83297421115171 51.7008521475898)#line
5620#5924#5915#380000;380000;380000;380000;380000#3;3;6;3;3#3;3#50;50##TenneT##32640.1427995274#####''#SRID=4326;LINESTRING(4.84259293429645 51.7089954291521,4.62981207635064 51.913651809075)#line
