l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
346817#299535#303403#400000#6####RTE##11481.685426404#####''#SRID=4326;LINESTRING(7.56603532766871 47.9255648518343,7.58401861150997 48.011089735115)#line
358632#353780#423219#110000#3######8826.65755751008#####''#SRID=4326;LINESTRING(22.0333605779322 61.4823498739555,22.0896422513561 61.412959384063)#line
365803#73226#325732#220000#3##50##Red Eléctrica de España##4035.96441849499#####''#SRID=4326;LINESTRING(-0.457275798671544 39.1496995179192,-0.419756052305114 39.125882049777)#line
370002#37795#320928#220000#6##50#220kV Kopanina - Lískovec; Bujaków - Lískovec##245;246#38038.4383204845#####''#SRID=4326;LINESTRING(18.3157493202958 49.7049428959341,18.6902857278046 49.8885123845365)#line
371299#69283#303418#220000#6#1#50#220kV Herdecke Nord+Süd#RWE#2313#20798.8971975835#####''#SRID=4326;LINESTRING(7.45130042516222 51.4130012452865,7.18903926255075 51.3761778473448)#line
376110#326028#326027#220000##1##220kV Komorowice - Bieruń###217.943325222149#####''#SRID=4326;LINESTRING(19.1009424751023 50.0180547905266,19.1025733665006 50.0163873777855)#line
399395#74199#304477#275000#6#2#50####15669.6730192855#####''#SRID=4326;LINESTRING(-5.87844067565246 54.5628347496511,-6.02758847726012 54.4611332639526)#line
407221#38335#300204#220000#6#####5130#6646.32863902541#####''#SRID=4326;LINESTRING(8.25193893146281 47.6397360990099,8.17215434168128 47.6509633658397)#line
427477#295430#295431#380000#####RWE#4373#571.343675651381#####''#SRID=4326;LINESTRING(7.82599043340792 51.7500675542728,7.83143009177938 51.753842257322)#line
444147#295248#296892#380000#3#3#50#513#50Hertz#513#637.095331533385#####''#SRID=4326;LINESTRING(12.6186989357382 53.5890859469779,12.6114578857275 53.5855257872311)#line
446594#294387#294386#380000;220000#12#4;2#50#293;294;517;518#50Hertz#293;294;517;518#2112.45795319339#####''#SRID=4326;LINESTRING(13.4799348192012 52.6283285649822,13.5082534898809 52.6211091901889)#line
450401#57888#307156#400000;275000#6######13840.0675129437#####''#SRID=4326;LINESTRING(-1.97272053852985 52.2510904285886,-2.12387586679732 52.3357496575286)#line
488011#299908#340092#132000#2#1#16.7####241.242981504177#####''#SRID=4326;LINESTRING(6.92615457100697 46.348592960128,6.92570011330473 46.3507527773283)#line
491410#308455#401783#220000#6#2#50#Dunamenti - Ócsa###12219.2295692827#####''#SRID=4326;LINESTRING(19.0280730257166 47.2731511438649,18.9172085775334 47.3273506780199)#line
553871#295031#295033#225000#12#2###RTE##708.89137067723#####''#SRID=4326;LINESTRING(2.26816165076508 48.7163950444423,2.26287749076931 48.7110510687181)#line
589014#305044#305041#380000#3##50####234.075798342793#####''#SRID=4326;LINESTRING(7.87505335995456 47.6002661671729,7.87205918528106 47.6008844352531)#line
589821#72994#294724#380000;110000#12##50#2x 380 kV ; 2x 110 kV#EnBW Transportnetze AG##894.677815534442#####''#SRID=4326;LINESTRING(8.91867012227771 48.6610977783956,8.90670603085358 48.6579424707003)#line
597085#334780#334783#220000#3######1130.58875352661#####''#SRID=4326;LINESTRING(-2.89734176559393 43.2190606865799,-2.8838694617834 43.2170436448397)#line
623452#323205#299505#220000#3#1#####126.968225562973#####''#SRID=4326;LINESTRING(37.6614867722098 55.9025400504352,37.6595551248543 55.9021581704951)#line
648653#61020#309717#220000#6#1#50##EirGrid##918.098215642254#####''#SRID=4326;LINESTRING(-8.31979893344048 51.9540665243077,-8.30744529470916 51.9602866824003)#line
663114#318319#318318#330000#6#2####Л-243;Л-244#6159.7490630498#####''#SRID=4326;LINESTRING(34.6317545339773 47.5386877923706,34.6553633376223 47.5917479584135)#line
663374#311992#311991#380000;110000#12#4;1#50##Amprion#4583#8894.36957943608#####''#SRID=4326;LINESTRING(7.69656224525032 52.4707953591363,7.82686036192906 52.467143862929)#line
680905#303740#303738#225000#3#2###RTE#Champagnier - Moirans#641.723735092157#####''#SRID=4326;LINESTRING(5.67232795892518 45.099863657377,5.66420117004434 45.1004645876902)#line
682878#54065#297525#225000#3######232.478403043564#####''#SRID=4326;LINESTRING(2.40776165247 49.0107822751688,2.41097743160192 49.013487555926)#line
692141#91079#394461#400000#3####Red Eléctrica de España##26918.0299732391#####''#SRID=4326;LINESTRING(-2.27409245221038 43.0613628145304,-2.52998543195832 42.9249570421651)#line
