l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
1970#309#4587#60000###50####2450.17969478897#####''#SRID=4326;LINESTRING(-8.41948750140914 40.1651827445354,-8.39620117991426 40.180539368571)#line
2009#9#367#60000#6#2###REN##12186.1060059468#####''#SRID=4326;LINESTRING(-8.11400333906826 40.6528551753045,-7.99276769308958 40.7018670363618)#line
2019#534#600#60000#4#1###REN/EDP##10721.9468625964#####''#SRID=4326;LINESTRING(-8.96581342029546 39.4571540007487,-9.05130816029803 39.527071616975)#line
2021#492#618#60000#3##50####8558.58418019227#####''#SRID=4326;LINESTRING(-8.34881433593903 41.6207965356016,-8.432837856838 41.5736581803639)#line
2130#695#755#60000#3##50####5508.79063922568#####''#SRID=4326;LINESTRING(-8.60851416413036 40.9074850877649,-8.60686599416313 40.8605645468581)#line
2146#309#670#60000#3##50####1177.06726689544#####''#SRID=4326;LINESTRING(-8.41948750140914 40.1651827445354,-8.42509328371545 40.1764215332944)#line
2178#367#682#60000###50####4964.88921693811#####''#SRID=4326;LINESTRING(-7.99276769308958 40.7018670363618,-8.00565344687531 40.7400889306282)#line
2299#448#713#60000#3##50####2673.29625156135#####''#SRID=4326;LINESTRING(-8.61898386530018 40.6496183988607,-8.61218554961203 40.6741549646718)#line
2301#293#374#60000#3##50####2559.77539271318#####''#SRID=4326;LINESTRING(-8.55477554069595 40.7860689727614,-8.56896605062971 40.8074934466184)#line
2339#251#730#60000#6##50####2637.49194542066#####''#SRID=4326;LINESTRING(-7.55313179351418 39.8284156954811,-7.52045283651952 39.8219676046244)#line
2365#310#615#60000#3##50####1412.19337225455#####''#SRID=4326;LINESTRING(-8.83703010480669 40.0578983249915,-8.84839542498391 40.0599566341175)#line
2366#310#611#60000#6##50####6658.70852238496#####''#SRID=4326;LINESTRING(-8.83703010480669 40.0578983249915,-8.84783130762369 40.1179378500218)#line
2389#486#664#60000#3##50####17620.5393586582#####''#SRID=4326;LINESTRING(-7.62671100172499 38.1094231948946,-7.44272997757212 38.1307053754174)#line
2421#431#563#60000#3##50####2479.68796538757#####''#SRID=4326;LINESTRING(-9.19837712741414 39.0796014904923,-9.21153948567634 39.1017364756072)#line
2438#293#374#60000#3##50####2589.83645883461#####''#SRID=4326;LINESTRING(-8.55477554069595 40.7860689727614,-8.56896605062971 40.8074934466184)#line
2467#255#742#60000#3##50####7034.57595145585#####''#SRID=4326;LINESTRING(-9.23547697747221 38.8614791322891,-9.29995376777959 38.8340955188902)#line
2491#321#642#60000#3##50####290.476794750164#####''#SRID=4326;LINESTRING(-8.3274239816947 39.5451031655556,-8.32339918872968 39.5421449496023)#line
2500#416#535#60000#3##50####6058.596428756#####''#SRID=4326;LINESTRING(-9.04390586299063 38.5882119032678,-9.07331279071959 38.5440147479626)#line
2503#535#566#60000#3##50####15268.589243721#####''#SRID=4326;LINESTRING(-9.07331279071959 38.5440147479626,-9.13642826283756 38.4536848799674)#line
2537#610#738#60000#3##50####9490.26800664179#####''#SRID=4326;LINESTRING(-8.80106410852008 40.4277071117769,-8.72249651054522 40.4274882046101)#line
2539#737#769#60000###50####18082.5440914785#####''#SRID=4326;LINESTRING(-8.39381326263861 40.8354453350399,-8.49928624192184 40.7055252582724)#line
2546#370#522#220000###50####7335.9147206263#####''#SRID=4326;LINESTRING(-9.23877293297287 38.7781015547151,-9.1701888759097 38.7390356768338)#line
2567#563#4465#60000#3##50####9715.51467163545#####''#SRID=4326;LINESTRING(-9.21153948567634 39.1017364756072,-9.10785968267381 39.0732226643961)#line
2568#743#745#60000###50####770.792569119411#####''#SRID=4326;LINESTRING(-8.15488301632332 37.8713489642504,-8.15181720230104 37.8786240657021)#line
2598#318#749#60000#6##50####7813.2066334434#####''#SRID=4326;LINESTRING(-8.6346555110219 39.9191608604601,-8.69571276433248 39.8732872127564)#line
2599#263#405#220000#12##50####1385.7688255867#####''#SRID=4326;LINESTRING(-9.10318682921872 38.7853332961684,-9.1156462765569 38.7941275596778)#line
2604#772#776########7069.43151617303#####''#SRID=4326;LINESTRING(-8.3176234609598 40.0953408658795,-8.24566344000162 40.1202907311889)#line
2607#721#751#60000#3##50####14001.7432893239#####''#SRID=4326;LINESTRING(-7.7121810605972 40.4227128818848,-7.86231343657168 40.3682721434236)#line
2609#547#778#60000###50####3008.79842046576#####''#SRID=4326;LINESTRING(-8.59663840345733 41.0075159873702,-8.63092529906446 41.0113011286508)#line
2620#383#733#60000#3##50####11895.1361549126#####''#SRID=4326;LINESTRING(-8.72997995215972 41.5005158380771,-8.74389538060922 41.3946860103418)#line
2649#492#4388####50####6389.56429325351#####''#SRID=4326;LINESTRING(-8.34881433593903 41.6207965356016,-8.31031726977274 41.5833533782242)#line
2654#304#522#220000###50####4382.00282412484#####''#SRID=4326;LINESTRING(-9.16625980438171 38.7802671329372,-9.1701888759097 38.7390356768338)#line
2662#763#4564##6##50####481.971343595535#####''#SRID=4326;LINESTRING(-7.59433660730369 38.8506759433899,-7.59989312471753 38.8524343642902)#line
3291#301#3428#220000#3######22636.5866087776#####''#SRID=4326;LINESTRING(-7.41798310636712 40.6331322564901,-7.64128162946464 40.5224477498514)#line
2682#788#3980#60000#3##50####4432.84202354532#####''#SRID=4326;LINESTRING(-8.97325813585737 38.9769757727591,-8.95411436036019 39.0127421171675)#line
2684#738#747#60000#3##50####14477.165104623#####''#SRID=4326;LINESTRING(-8.72249651054522 40.4274882046101,-8.60618704930232 40.487536271363)#line
2688#772#776#60000#6##50####7737.67123496539#####''#SRID=4326;LINESTRING(-8.3176234609598 40.0953408658795,-8.24566344000162 40.1202907311889)#line
2701#321#451#150000#3##50####36538.0191708552#####''#SRID=4326;LINESTRING(-8.3274239816947 39.5451031655556,-8.22044705319031 39.854320861727)#line
2703#347#703#60000#3##50####11027.2647027331#####''#SRID=4326;LINESTRING(-9.29759523025278 38.9051424984243,-9.34672034037077 38.9807858837961)#line
2717#436#635#60000#3##50####15742.069512501#####''#SRID=4326;LINESTRING(-8.17853991936026 39.4876282998632,-7.99784965057072 39.4815243359789)#line
2720#530#751#60000#3##50####8331.97563782542#####''#SRID=4326;LINESTRING(-7.94784290595391 40.3296256798815,-7.86231343657168 40.3682721434236)#line
2754#416#759#60000#3##50####6579.06821675197#####''#SRID=4326;LINESTRING(-9.04390586299063 38.5882119032678,-8.99021919746011 38.6306415886778)#line
2765#756#761#60000#3##50####5121.23828140116#####''#SRID=4326;LINESTRING(-8.48137010232883 41.3582415061316,-8.54422355503421 41.3576502111019)#line
2786#711#4493########3122.29505593877#####''#SRID=4326;LINESTRING(-8.62069409833509 41.1858833844787,-8.61879140138038 41.2146219220585)#line
2793#420#768#60000#3##50####4638.18656912805#####''#SRID=4326;LINESTRING(-8.49662568755796 41.6049691205679,-8.46483151432109 41.6367579999029)#line
2808#788#3980#60000#3##50####4377.2467154089#####''#SRID=4326;LINESTRING(-8.97325813585737 38.9769757727591,-8.95411436036019 39.0127421171675)#line
2818#321#451#150000#3##50####36480.9889739215#####''#SRID=4326;LINESTRING(-8.3274239816947 39.5451031655556,-8.22044705319031 39.854320861727)#line
2874#3414#4370#400000;400000#6;6#2;2###REN##55622.8604800179#####''#SRID=4326;LINESTRING(-7.71152251849746 41.1210076346981,-7.99153704843303 40.7043096127987)#line
2880#270#312#60000;60000#6#####Tavira - Aldeia Nova#19714.6965894956#####''#SRID=4326;LINESTRING(-7.67001046073772 37.1274316512092,-7.47276961926354 37.1845337115797)#line
2890#333#3547#150000;150000#######37526.9521434041#####''#SRID=4326;LINESTRING(-8.88046163520152 38.8980700854164,-8.53426667001431 38.9323440749768)#line
2891#3388#3980#400000;400000#6;3##50####4775.41532541533#####''#SRID=4326;LINESTRING(-8.90989576876444 39.0387243335209,-8.95411436036019 39.0127421171675)#line
2893#333#285#150000;150000#######36302.1320134804#####''#SRID=4326;LINESTRING(-8.88046163520152 38.8980700854164,-8.85828740888072 38.572967560903)#line
2894#3980#402#220000;220000#3;3##50;50####56578.7000855704#####''#SRID=4326;LINESTRING(-8.95411436036019 39.0127421171675,-9.07916321235241 38.6300594144446)#line
2897#289#3483#400000;400000#3;3######38407.015155754#####''#SRID=4326;LINESTRING(-8.20808063500761 41.8681954599106,-8.32883283415112 41.573409964676)#line
2899#322#365#220000;220000#6;3######24704.6849096817#####''#SRID=4326;LINESTRING(-7.21989256575701 40.2397738303224,-7.4771809385355 40.2345529172099)#line
2900#306#3971#400000;400000#3;3#2#####5525.315310035#####''#SRID=4326;LINESTRING(-6.67879669725226 41.2077370232556,-6.73743062980773 41.2198660032903)#line
2904#298#3421#220000;220000#6######4203.63444415064#####''#SRID=4326;LINESTRING(-7.66234520471607 41.1019404412613,-7.65697034657568 41.1394221464956)#line
2908#321#319#220000;220000#6;3######48621.9232768985#####''#SRID=4326;LINESTRING(-8.3274239816947 39.5451031655556,-8.39117777559719 39.9733466088918)#line
2909#3457#3505#220000;220000;220000#3;6######34829.4888730098#####''#SRID=4326;LINESTRING(-9.24491248267716 38.7879422593181,-9.17923737090741 39.0797932886492)#line
2913#370#3456#400000;400000#3;3######506.927018829152#####''#SRID=4326;LINESTRING(-9.23877293297287 38.7781015547151,-9.24133853531929 38.7839932476224)#line
2914#336#3457#220000;220000#3;6######9530.98610910615#####''#SRID=4326;LINESTRING(-9.33019352983755 38.7468063513499,-9.24491248267716 38.7879422593181)#line
2920#311#519#60000;60000#6;6##50;50####5655.34445494209#####''#SRID=4326;LINESTRING(-8.78969290436606 39.6505488907905,-8.75723340828879 39.6114504689445)#line
2935#276#277#60000#3##50####5390.3480710652#####''#SRID=4326;LINESTRING(-8.60995221176506 41.0688426456876,-8.55544993256067 41.0574723037968)#line
2937#493#3540#150000;150000;150000###50;50;50####13996.3688452641#####''#SRID=4326;LINESTRING(-9.22296806492828 38.6650197038091,-9.11383256220665 38.5959846867299)#line
2949#251#631########31739.1524410795#####''#SRID=4326;LINESTRING(-7.55313179351418 39.8284156954811,-7.65691012292448 40.0722479918441)#line
2950#259#353########8847.07258730195#####''#SRID=4326;LINESTRING(-6.96824485814574 41.4603128425623,-6.88651645984118 41.5010200571332)#line
2961#280#736#60000;60000#3##50####9031.27916046607#####''#SRID=4326;LINESTRING(-8.45424804232246 41.1569625439352,-8.38085641372754 41.2153234422584)#line
2965#554#3584#400000;150000#3;3##50;50####255.461497901639#####''#SRID=4326;LINESTRING(-7.76603649979368 37.3447056560801,-7.77015007736871 37.3474381613042)#line
2966#710#4588#60000#6######11420.5662815351#####''#SRID=4326;LINESTRING(-8.41978753583195 40.2875764632383,-8.4005805583124 40.1915639028593)#line
2969#663#3595#60000;60000#######8663.38096684074#####''#SRID=4326;LINESTRING(-7.79129673022992 40.2044158965838,-7.8389165615257 40.2519789382463)#line
2986#224#3626########320.368727070149#####''#SRID=4326;LINESTRING(-8.7830284978188 41.5638400799173,-8.78383356797643 41.5669819645068)#line
2997#471#3634#60000#3##50####53543.4487821457#####''#SRID=4326;LINESTRING(-7.88217421688863 38.5552540620355,-7.54672154906014 38.1924472494151)#line
3008#352#634#60000;60000;150000;60000#3;3;3;3##50;50;50;50####6455.78161297471#####''#SRID=4326;LINESTRING(-8.75296265001677 41.653484848077,-8.77906651134476 41.706664056392)#line
3032#319#638#60000#6##50####16451.1829140872#####''#SRID=4326;LINESTRING(-8.39117777559719 39.9733466088918,-8.22872433766122 40.0260380365532)#line
