l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
4612#48383#48239#500000#3#3#50#ВЛ-541 (Саяно-Шушенская ГЭС - ПС «Новокузнецкая»)###448167.128366188#####''#SRID=4326;LINESTRING(91.3802693869748 52.8368046974418,86.8341434870437 53.8973038115507)#line
4708#4027#24169#220000#6###ВЛ 220 кВ Тюмень-ТММЗ I,II цепь###20430.6977379561#####''#SRID=4326;LINESTRING(65.6248349064793 57.200216657024,65.6283775636612 57.0854780137777)#line
4739#8510#7162#500000#3##50#ВЛ 532 (ПС «Барабинская» - ПС «Заря»)##532#366371.217320802#####''#SRID=4326;LINESTRING(83.4591218222767 55.0373135800301,78.4243899510964 55.4393024718489)#line
4776#12159#9450#500000#3##50##ФСК ЕЭС##235108.963215796#####''#SRID=4326;LINESTRING(98.0588484411078 55.9110357000596,94.502808468522 56.1052096023275)#line
4879#8190#55159#220000#3######84432.5276025404#####''#SRID=4326;LINESTRING(82.1785112303888 54.9691140363456,80.9789033463045 55.1181412924007)#line
4880#8190#55159#220000#6######84892.7530484452#####''#SRID=4326;LINESTRING(82.1785112303888 54.9691140363456,80.9789033463045 55.1181412924007)#line
4907#4027#48087#500000#3######247251.4723583#####''#SRID=4326;LINESTRING(65.6248349064793 57.200216657024,61.7065852158698 57.1115825848135)#line
4999#5000#8510#220000#6##50####31993.1055642124#####''#SRID=4326;LINESTRING(83.039316871336 55.0097593290133,83.4591218222767 55.0373135800301)#line
5046#10561#11973#500000#3#3##Рязанская ГРЭС - Липецкая Восточная#ФСК ЕЭС##186634.350486432#####''#SRID=4326;LINESTRING(39.7789319971532 54.038887641717,40.0705059970846 52.5390139165681)#line
5113#48139#5035#750000#3###ВЛ 750 кВ Смоленская АЭС – Новобрянская###131036.477308612#####''#SRID=4326;LINESTRING(33.2333203461604 54.1646935447586,34.0468484147811 53.1085445629703)#line
5190#8506#24297#220000####ВЛ 220 кВ ПС БАЗ - ПС Белка###107171.117041141#####''#SRID=4326;LINESTRING(60.1425960067148 59.8415118599877,60.1167814829488 60.6843167472685)#line
5504#8510#7597#500000#3##50#ВЛ 533 (ПС «Заря» - ПС «Алтай»)##533#176920.384877783#####''#SRID=4326;LINESTRING(83.4591218222767 55.0373135800301,83.6681346378501 53.5746535420397)#line
5552#25305#7598#500000#3######350843.418570011#####''#SRID=4326;LINESTRING(81.1303804628331 51.3095331920668,83.7609116393383 53.5897853179657)#line
5581#7597#7598#500000#3###ВЛ 596 (или 595) (ПС «Алтай» - ПС «Барнаульская»)###7728.66078752676#####''#SRID=4326;LINESTRING(83.6681346378501 53.5746535420397,83.7609116393383 53.5897853179657)#line
5655#7706#48084#220000#6######4052.95539811688#####''#SRID=4326;LINESTRING(61.4363702579676 55.2016132665409,61.46430011457 55.2234904771729)#line
5711#48383#48239#500000#3##50#ВЛ-542 Саяно-Шушенская ГЭС - ПС «Новокузнецкая»)###447649.493087204#####''#SRID=4326;LINESTRING(91.3802693869748 52.8368046974418,86.8341434870437 53.8973038115507)#line
5720#18944#19922#500000#3#####Дальневосточная - Владивосток#95204.8071585281#####''#SRID=4326;LINESTRING(132.389982212525 44.127934945471,132.151850205451 43.4715135354065)#line
6035#50947#10914#220000#6######7007.25521768016#####''#SRID=4326;LINESTRING(43.6943114718789 56.2715792351299,43.5885189782515 56.2852395000989)#line
6630#8361#9636#500000#3###ВЛ 555 (ПС «Иртышская» - ПС «Таврическая»)##ВЛ-555#116225.223040033#####''#SRID=4326;LINESTRING(73.6460849797933 54.605693802951,74.9407102051859 53.9106693266543)#line
6693#48148#3046#35000#6######4118.54955162613#####''#SRID=4326;LINESTRING(30.3265696955206 59.9871456143679,30.2677131919076 60.0074290872525)#line
6868#3680#11610#500000#3######285601.442104305#####''#SRID=4326;LINESTRING(40.1609494295539 45.851031245039,38.1367992400714 44.9100288203066)#line
6869#8510#15288#500000#3##50#ВЛ 531 (ПС «Юрга» - ПС «Заря»)##531#122091.639526232#####''#SRID=4326;LINESTRING(83.4591218222767 55.0373135800301,84.7399387205409 55.6536392721906)#line
7137#10527#12955#330000#3#2#50#Махачкала — Дербент#ОАО «ФСК ЕЭС»##116168.06212309#####''#SRID=4326;LINESTRING(47.6109839665734 42.8204745501365,48.2876112986725 42.0411317153755)#line
7236#10127#21128#500000#3#3#50####68234.1577031987#####''#SRID=4326;LINESTRING(101.783571878112 56.2949896096774,100.902279157308 56.1881530089277)#line
7242#11974#11973#500000#3#3##Липецкая - Борино#ФСК ЕЭС##53075.7607864906#####''#SRID=4326;LINESTRING(39.4245122022598 52.4852982237982,40.0705059970846 52.5390139165681)#line
7551#18948#48370#500000#3#####ПримГРЭС – Чугуевка-2#290412.179403507#####''#SRID=4326;LINESTRING(133.892479817128 44.1907575143512,134.290845795253 46.4609208791187)#line
7722#3394#8826#500000#3#3#50#Волжская ГЭС - Фроловская#ФСК ЕЭС##127742.876375168#####''#SRID=4326;LINESTRING(43.7175321859937 49.7839988590531,44.6509002321147 48.8345407714808)#line
8078#48093#8690#500000#3######611.572467617042#####''#SRID=4326;LINESTRING(49.4802783573098 53.4277935281822,49.4718983903318 53.4220787731541)#line
8079#48093#8690#500000#3######351.203887349357#####''#SRID=4326;LINESTRING(49.4802783573098 53.4277935281822,49.4718983903318 53.4220787731541)#line
8080#48093#11480#110000#6#1#####123.900539554498#####''#SRID=4326;LINESTRING(49.4802783573098 53.4277935281822,49.4820110075283 53.4206156966641)#line
8192#7404#12747#220000#3#1#####13732.3319905788#####''#SRID=4326;LINESTRING(48.408344468984 55.9801568382614,48.6060662399908 55.9883627365536)#line
8193#7404#12747#220000#3#1#####13827.8702637608#####''#SRID=4326;LINESTRING(48.408344468984 55.9801568382614,48.6060662399908 55.9883627365536)#line
8214#8826#48203#500000#9#3#####1081.17498676907#####''#SRID=4326;LINESTRING(44.6509002321147 48.8345407714808,44.6719052330289 48.8264317988633)#line
8222#6092#11610#220000#3######56612.3562538789#####''#SRID=4326;LINESTRING(38.8448020016073 44.8881691245097,38.1367992400714 44.9100288203066)#line
8347#11787#47981#500000#3######21029.2386075563#####''#SRID=4326;LINESTRING(76.5837900664032 60.9830133116765,76.9362013428465 60.9817447171903)#line
8470#10561#11973#500000#3#3##Рязанская ГРЭС - Липецкая Западная#ФСК ЕЭС##186109.460163508#####''#SRID=4326;LINESTRING(39.7789319971532 54.038887641717,40.0705059970846 52.5390139165681)#line
