l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
867#306#414#154000#3######12579.0614554966#####''#SRID=4326;LINESTRING(35.5740894700324 38.780012029468,35.6686141800436 38.8591982184935)#line
934#334#434#154000#######27110.5142239242#####''#SRID=4326;LINESTRING(26.9328230327089 40.8834737207493,26.6373878998278 40.8778637403325)#line
955#440#4346########6831.02175162262#####''#SRID=4326;LINESTRING(40.4023901200935 39.7717822924243,40.4675480668627 39.8069322559758)#line
965#1129#4013########59.1874729416445#####''#SRID=4326;LINESTRING(27.3392655986706 41.4088780132838,27.3367408826117 41.4084734676887)#line
970#4048#4058#380000#3###Hamitabat DGKÇ - Babaeski TM EİH###23868.0046377009#####''#SRID=4326;LINESTRING(27.3384045391587 41.4815102048694,27.1153573514001 41.4240900863731)#line
983#449#569#380000#######2293.08189949788#####''#SRID=4326;LINESTRING(31.8524904622018 37.4409600478435,31.8627699756226 37.4595648364813)#line
984#449#569#380000#######2205.16230043337#####''#SRID=4326;LINESTRING(31.8524904622018 37.4409600478435,31.8627699756226 37.4595648364813)#line
1055#252#456#154000####Gaziantep-1 TM - PS-5 TM EİH###40261.4492118081#####''#SRID=4326;LINESTRING(37.3971501224266 37.0845774128381,37.5019011407978 37.4319437107325)#line
1080#460#4032#154000####Soma-A TES TM - Soma-B TES TM###1125.76246906863#####''#SRID=4326;LINESTRING(27.630628458111 39.1932099322078,27.6378230531168 39.1966933046463)#line
1115#629#4060#154000#6###Çerkezköy TM - Çorlu TM EİH###19558.725700815#####''#SRID=4326;LINESTRING(27.8283703810295 41.1550674091314,27.9553351451735 41.2918884318445)#line
1132#642#663#154000####Bozyaka TM - Karabağlar TM EİH###2097.91372628864#####''#SRID=4326;LINESTRING(27.1300570968346 38.3934830857355,27.1226141417002 38.3734275775946)#line
1168#473#945#154000####Ankara DGKÇ EİH###137.708836211897#####''#SRID=4326;LINESTRING(32.4075003137384 39.776028179996,32.4026986780684 39.7781385946152)#line
1189#408#4050#380000#2###Manisa OSB TM - Işıklar TM EİH###26671.913126756#####''#SRID=4326;LINESTRING(27.2422142832044 38.4186463177372,27.351109313858 38.6134435164319)#line
1196#668#669#154000#2###İsaköy TM - Şile TM EİH###13953.394581533#####''#SRID=4326;LINESTRING(29.6702699594587 41.0690356089994,29.8259096367635 41.1100772349841)#line
1205#4010#4011#154000####Bozüyük TM - AKENERJİ TM EİH###2212.36422086684#####''#SRID=4326;LINESTRING(30.0770040465397 39.9072847036063,30.0941702156462 39.8999638087503)#line
1253#386#4055#380000#3###Çolakoğlu TM - Tepeören TM EİH###18526.8148617362#####''#SRID=4326;LINESTRING(29.3993810381285 40.8929546935048,29.5282886241249 40.7811932368044)#line
1265#496#705#154000#######6704.95831252406#####''#SRID=4326;LINESTRING(30.6016476095983 37.1202576284374,30.6184550299782 37.0709718443219)#line
1304#229#497#154000####ÇİNKUR TM - TAKSAN TM EİH###19357.2664015598#####''#SRID=4326;LINESTRING(35.2681248990876 38.7173479576246,35.1866027961708 38.5604616644843)#line
