l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
44401#9497#14055#225000;225000;225000#3;3;6######20027.6137673846#####''#SRID=4326;LINESTRING(-8.4859297618803 33.1090878603746,-8.63218466998461 33.1100929780083)#line
44626#1166#638#220000;220000#6;6######37367.8781301819#####''#SRID=4326;LINESTRING(3.38457944419086 36.7270621070865,3.69796888731196 36.8491342857436)#line
44372#634#9022#500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000;500000#3;1;1;1;1;1;1;1;1;1;3;1;1;3;1;1;1;1;1;3;3;3;1;1;3;1;1;1;1;3;1;1;1;3;1;1;1;1;1;1;3;1;3;1;1;1;1;1;3;1;1;3;1;3;1;3;3;1;1;1;3;1;3;1;1;3;1;3;1;1;1;3;3;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;3;1;3;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;3;1;3;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;1;3;1######118150.725463991#####''#SRID=4326;LINESTRING(31.3963351396085 30.2664625993726,32.466424830416 30.0288427568961)#line
44392#3903#3349#220000;220000#3;3######22829.6390422307#####''#SRID=4326;LINESTRING(-0.330500452342881 33.4682188263204,-0.365777185361253 33.2659829026659)#line
44459#4873#865#132000;132000;132000#3;6;3#1;1;1###Eskom##1639.4013402623#####''#SRID=4326;LINESTRING(18.5496598073863 -33.8255061596932,18.5428906947185 -33.8103379754529)#line
44667#851#11924#220000#######13811.3616988951#####''#SRID=4326;LINESTRING(31.3580795040865 30.1310714114024,31.2718388773869 30.153810731359)#line
44423#10798#3560#230000#3##50####198124.834218783#####''#SRID=4326;LINESTRING(37.3768849493463 7.9042981547106,38.6819536136475 8.97803163054731)#line
44425#1028#1250#220000;220000;220000;220000;220000;220000;220000;220000#6;6;3;6;6;3;3;3######112065.062388871#####''#SRID=4326;LINESTRING(32.3027532339748 29.6163335911316,31.3973256519908 29.7597425479525)#line
44709#13948#13947#400000;225000;225000#6;3;6###LIGNE 400Kv BOUCHEMMA CENTRAL CYCLE COMBINE###3336.55463698501#####''#SRID=4326;LINESTRING(10.0800692028923 33.9233897816462,10.0378150246628 33.919175713144)#line
44426#2706#2031#230000;230000;230000#3;3;6######120586.096821077#####''#SRID=4326;LINESTRING(37.4360871276478 12.5531879044367,36.4189329959469 12.7639392330165)#line
44431#2128#2681#220000;220000#3;6##50;50####59861.5866647046#####''#SRID=4326;LINESTRING(15.267426598622 -9.28308955036361,15.4420913760807 -9.76490540584309)#line
44433#14712#8795#220000;220000#3;3##50;50####388.843858845723#####''#SRID=4326;LINESTRING(31.4148180855571 30.0750756599596,31.4119990585808 30.0743516535921)#line
44434#5016#1389#220000;220000;220000;220000;220000;220000#3;6;3;6;3;3######285142.076824366#####''#SRID=4326;LINESTRING(30.1049458520899 25.385549337207,32.3059328996171 26.0000425458939)#line
44438#13968#13966#225000;225000#3;3###LIGNE 225 Kv KAIROUAN DIV MSAKEN NORD;LIGNE 225 Kv KAIROUAN OUESLATEIA###50586.9945739862#####''#SRID=4326;LINESTRING(9.60521398704645 35.8311929123039,10.1339820304336 35.7458666165049)#line
44445#826#16398#220000;220000#6;6;6;6######10400.7506916769#####''#SRID=4326;LINESTRING(3.13751567760032 36.6963864964155,3.2305302122675 36.7352614861569)#line
44446#2059#14040#275000#3######165725.007261632#####''#SRID=4326;LINESTRING(23.0574154572057 -27.7311082441313,21.9950626583074 -28.7395402712081)#line
44447#14048#1156#220000;220000;220000;220000;220000;220000;220000;220000#6;3;6;3;6;6;3;3######118775.950790654#####''#SRID=4326;LINESTRING(31.2251080478736 29.2714342223958,30.9466248874278 29.9490270590075)#line
44450#14140#3282#220000#3######35341.66387553#####''#SRID=4326;LINESTRING(14.4708825189015 25.9476684471933,14.7176187609144 26.134392038688)#line
44463#1512#645#400000#3######195444.46086907#####''#SRID=4326;LINESTRING(18.80314187557 -29.297155680809,20.7936612240053 -29.4936203264495)#line
44464#2740#1639#220000;220000#3;3######65664.1052902906#####''#SRID=4326;LINESTRING(1.88880766834636 36.2488540848488,1.19880591660546 36.0868670529023)#line
44809#3564#4570#230000#6######14155.8571007317#####''#SRID=4326;LINESTRING(39.1585394253058 8.47273439187298,39.2333654450868 8.53777502658488)#line
44821#1339#2097#220000;220000;220000;220000#6;3;3;6######448266.749182705#####''#SRID=4326;LINESTRING(37.2073234976845 19.5381417130868,34.0114195993886 17.6492114088298)#line
44468#1035#9579#220000;220000;66000;66000;66000#6;12;3;3######66520.373037782#####''#SRID=4326;LINESTRING(34.6583989967355 29.0267722444979,34.4718969935485 28.5259502951419)#line
44491#9504#1404#225000;225000;225000#3;3;6######2284.9529597911#####''#SRID=4326;LINESTRING(-5.7753938274289 35.7260653610765,-5.8010196734193 35.7327871360762)#line
44479#643#1243#220000;220000;220000;220000#3;3;6;6######26619.161129801#####''#SRID=4326;LINESTRING(31.4110901477332 26.7251087448736,31.2877597750544 26.9266748471835)#line
44499#3421#15911#330000;330000#3;3######64333.9292276958#####''#SRID=4326;LINESTRING(27.9805161598294 -12.6023168013335,28.4057359002612 -12.9539657241106)#line
44500#11377#11441#330000;330000;330000#3;3;3######26886.2143850841#####''#SRID=4326;LINESTRING(28.523483869474 -13.2316817288022,28.5332496345907 -13.2698627840118)#line
44506#1155#9484#225000;225000;225000#3;3;6######2732.89458355522#####''#SRID=4326;LINESTRING(-8.17552412077717 31.7187810049162,-8.16208521549311 31.7421021342273)#line
44512#3861#3413#60000;60000#3;3######8193.05511144085#####''#SRID=4326;LINESTRING(-1.36350373430404 35.2757894514075,-1.41229608849935 35.2181605534597)#line
44711#14016#14079#275000;132000;132000#3;6;6#4;2;1#####10685.8718769457#####''#SRID=4326;LINESTRING(28.1150399417575 -26.2295640194223,28.026039875522 -26.2080566788157)#line
44518#1015#1448#225000#3######96522.3428548393#####''#SRID=4326;LINESTRING(-5.62285254345781 33.8759001193039,-5.20119122630627 34.5956782319797)#line
44519#12177#3558#220000;220000;220000;220000#3;6;6;3######13932.2581035692#####''#SRID=4326;LINESTRING(1.22808404014242 36.1036529697903,1.19060770088021 36.2015430207157)#line
44524#1902#9627#533000;533000;0#1;2;1##0;0;0#HVDC Cahora-Bassa;HVDC Cahora-Bassa;HVDC Cahora Bassa - Electrode Line###15982.8582804176#####''#SRID=4326;LINESTRING(32.7496235177997 -15.6121891641509,32.8646801555533 -15.7021370740069)#line
44531#763#14846#220000;220000#6;6######7805.96004206527#####''#SRID=4326;LINESTRING(20.2337840452381 32.1781081167333,20.1503890304976 32.187154604903)#line
44534#1458#1015#225000#3######332200.277763874#####''#SRID=4326;LINESTRING(-2.37193373377008 34.5853951049934,-5.62285254345781 33.8759001193039)#line
44536#15751#1536#225000;225000#3;3######100348.124169676#####''#SRID=4326;LINESTRING(-5.77441187897379 35.7233906785416,-6.04697697847942 35.0402746834417)#line
44828#2231#15496#220000;220000;220000#3;3;3######13820.502079331#####''#SRID=4326;LINESTRING(37.6619133726136 -6.79985074440959,37.7878818652774 -6.78712190348151)#line
44546#1185#9473#220000;220000;220000;220000#3;6;3;6######73144.4737911831#####''#SRID=4326;LINESTRING(30.6181867714782 29.2554904752134,31.0961904813992 29.0964895184938)#line
44547#1184#1248#220000;220000;220000;220000;220000;220000;220000#3;3;6;6;3;3;6######67758.3642208276#####''#SRID=4326;LINESTRING(30.5969816684196 28.3091932754658,30.7215011657057 27.7725492675161)#line
44634#1461#10781#225000;225000;225000;225000;225000#3;3;6;3;3######4978.79028544965#####''#SRID=4326;LINESTRING(-7.56553680322039 33.0237733874034,-7.51972834258222 33.007203375135)#line
44563#9482#1034#225000#3######57444.3968391607#####''#SRID=4326;LINESTRING(-8.18093339728992 31.743882348761,-8.71635877643822 31.5634523242947)#line
44586#1902#9628#0;533000;533000#1;2;1##0;0;0#HVDC Cahora Bassa - Electrode Line;HVDC Cahora-Bassa;HVDC Cahora-Bassa###15962.6471910072#####''#SRID=4326;LINESTRING(32.7496235177997 -15.6121891641509,32.8541152491599 -15.7049192626873)#line
44593#9669#1034#225000;225000;225000#3;3;6######104096.114362041#####''#SRID=4326;LINESTRING(-9.13917951609489 30.7886796815879,-8.71635877643822 31.5634523242947)#line
44597#15948#2293#220000;220000#3;3######2393.96924512335#####''#SRID=4326;LINESTRING(6.04703943528428 31.8068115053668,6.05068426136991 31.7883973579693)#line
44598#1133#8872#400000;400000;400000#3;6;3#3;3#####683.987521930412#####''#SRID=4326;LINESTRING(-5.66077816496691 35.6468242190285,-5.66670998496983 35.653115285443)#line
44603#16092#10507#220000;220000#6;6######979.921173289201#####''#SRID=4326;LINESTRING(-15.4345850827481 28.0473686287496,-15.437880174923 28.0529280806517)#line
44609#4326#1389#220000;220000;220000;220000;220000;220000;220000;220000#6;6;6;6;3;3;3;3######64966.0233223113#####''#SRID=4326;LINESTRING(31.8172267434729 26.2796919628307,32.3059328996171 26.0000425458939)#line
44611#1528#9588#225000;225000;225000#6;3;3######397.199200524622#####''#SRID=4326;LINESTRING(-2.94680382625479 35.0737379522681,-2.94880481091668 35.0692697838883)#line
44612#1151#1801#220000;220000;220000;220000;220000#6;3;3;6;3######21313.0708459944#####''#SRID=4326;LINESTRING(13.4085195873816 32.8353805791152,13.2764745820173 32.7320358201136)#line
44614#1082#14036#220000;220000#6;6######153983.01549529#####''#SRID=4326;LINESTRING(31.5048102435866 30.0798360346544,32.3538683915346 29.621152601565)#line
44615#4337#9836#220000;220000;220000;220000#3;3;6;6######2828.79874268193#####''#SRID=4326;LINESTRING(32.8603027199154 24.0276599334103,32.8304410481622 24.0250259748759)#line
44636#1407#11245#225000;225000#6;3######31635.6123359125#####''#SRID=4326;LINESTRING(-7.75897921834025 33.3527088046263,-7.88887016767655 33.1074319863427)#line
44719#1256#644#220000#6######18954.9954891714#####''#SRID=4326;LINESTRING(31.7152262445291 30.2594974868865,31.8296168036031 30.3124757914637)#line
44639#1902#2189#220000;220000;220000#3;3;3######114677.903561073#####''#SRID=4326;LINESTRING(32.7496235177997 -15.6121891641509,33.5044325750269 -16.2957375808669)#line
44640#1902#2189#220000;220000#3;3######119895.622634091#####''#SRID=4326;LINESTRING(32.7496235177997 -15.6121891641509,33.5044325750269 -16.2957375808669)#line
44645#14116#9894#400000;400000;400000;400000;400000;400000#3;3;3;3;3;3######65784.9483605643#####''#SRID=4326;LINESTRING(32.3802656041747 -25.8936911610904,31.7787893637559 -25.676272755094)#line
44649#13998#1599#400000;400000;400000;400000;400000;400000;400000;400000#3;3;3;3;3;3;3;3######85932.234497987#####''#SRID=4326;LINESTRING(30.4760585938743 -29.3934943391939,29.8461922749569 -28.9386771319202)#line
44651#666#2323#220000;220000;220000#6;6;6######62001.4887915685#####''#SRID=4326;LINESTRING(21.4067375143952 32.4944882968122,21.8786051169809 32.783439255622)#line
44654#1155#2888#225000;225000;225000;225000#3;6;3;6######70065.3982517707#####''#SRID=4326;LINESTRING(-8.17552412077717 31.7187810049162,-8.76752009974473 32.0401881678638)#line
44659#16540#1462#225000;225000#3######6572.06447859042#####''#SRID=4326;LINESTRING(-9.7148475678436 29.693709939556,-9.66587957458387 29.7041089354994)#line
44661#11460#3857#220000;220000;220000;220000#3;3;3;3######89643.1799005723#####''#SRID=4326;LINESTRING(3.69247287308681 32.5054923795773,3.36212454308218 33.1389374116292)#line
44663#1363#4270#225000;225000;225000#3;3######263379.067118261#####''#SRID=4326;LINESTRING(-7.52100049895327 7.39234231364608,-6.6226620459343 5.77545823023448)#line
44666#1643#1640#220000;220000#3;3######76648.373467993#####''#SRID=4326;LINESTRING(4.73244550542509 36.0708678977846,5.46654954752026 36.1809760450261)#line
44673#1966#12186#220000;220000#3;3######2909.71530685872#####''#SRID=4326;LINESTRING(2.24088288582055 36.2600928598644,2.24677105705116 36.2874143284762)#line
44675#2024#4803#220000#3######60967.833373623#####''#SRID=4326;LINESTRING(6.93256489911834 36.8592823332741,6.62253577170804 36.4425212798862)#line
44707#1204#9836#220000;220000;220000;220000#3;6;3;6######7118.60943708841#####''#SRID=4326;LINESTRING(32.8650610761701 23.9780999078816,32.8304410481622 24.0250259748759)#line
44712#726#956#275000#3#4#####42826.0459172768#####''#SRID=4326;LINESTRING(28.2781120519085 -26.2770412768367,28.1159814701899 -26.3077113715596)#line
