l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
18572#1809#3117#600000;600000;600000;500000;600000;600000#2;2;2;2;2;2##0;0;0;0;0;0#HVDC Itaipu - Bipole South;HVDC Itaipu - Bipole South;HVDC Itaipu - Bipole South;HVDC Itaipu - Bipole South;HVDC Itaipu - Bipole South;HVDC Itaipu - Bipole South###390474.995685663#####''#SRID=4326;LINESTRING(-47.1036569392876 -23.6657903593911,-50.8557330481667 -24.3211258410635)#line
3859#556#2164#150000#3######48204.5359064998#####''#SRID=4326;LINESTRING(-57.3378816639869 -34.2912525780621,-57.8449429535667 -34.4088819975305)#line
3865#2442#19424#220000#3######1813.52844037379#####''#SRID=4326;LINESTRING(-75.1749367102356 6.85180961222873,-75.1900387631577 6.84038913973589)#line
4021#2314#21087#132000#3#1#####46482.5266273248#####''#SRID=4326;LINESTRING(-56.8794887932603 -37.0957699455675,-56.6948528009318 -36.7193214892989)#line
3949#1216#2023#500000#3######463.388940318153#####''#SRID=4326;LINESTRING(-50.4915679320029 -19.0219300121365,-50.4984965787267 -19.0186461972052)#line
4023#579#2851#132000#######64052.6710661373#####''#SRID=4326;LINESTRING(-57.1396606479852 -37.0113451956207,-57.8184058260422 -37.0772800113852)#line
4025#1774#1856#440000#3##60####54336.3171710128#####''#SRID=4326;LINESTRING(-46.7998138880452 -23.8446671583942,-47.0850997068181 -23.4384544778448)#line
4027#2490#19220#####LT UHE França - CBA###45211.2032541403#####''#SRID=4326;LINESTRING(-47.263778631287 -23.5380092900169,-47.1963581789521 -23.9417861114881)#line
4057#840#1762#220000#6##50####55592.1105962301#####''#SRID=4326;LINESTRING(-70.1920633953144 -20.8064423580879,-69.6936396676122 -20.8154984465741)#line
7780#2572#3801#132000#6######1235.11902995607#####''#SRID=4326;LINESTRING(-57.9321041013231 -34.8899779041656,-57.936524290242 -34.877860133513)#line
5286#587#19362########3722.56072317789#####''#SRID=4326;LINESTRING(-47.32004314722 -22.7211522144027,-47.3437856736564 -22.7093932134819)#line
11384#1112#17431#138000#6###Pilarzinho - Merces###3097.48403024739#####''#SRID=4326;LINESTRING(-49.2909322061259 -25.4232991430051,-49.3018686205815 -25.4072491554577)#line
4461#2159#2522#500000#3#4#50##Transener##290972.163185211#####''#SRID=4326;LINESTRING(-58.1642427257942 -34.9673814847404,-60.3437212208102 -36.838892284419)#line
4543#1417#19408#500000#3#3#60####248270.615805112#####''#SRID=4326;LINESTRING(-48.1727255364319 -15.9247017321594,-48.2998050684549 -13.8248340826069)#line
5086#2796#19427########443.950217320732#####''#SRID=4326;LINESTRING(-62.6562950825207 8.29870053471313,-62.660782146958 8.30351700345854)#line
4667#2294#2791##6######3646.26258403754#####''#SRID=4326;LINESTRING(-47.0278935733818 -22.9236810374098,-47.033256855819 -22.8922560373589)#line
