l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
28146#1364#8118#380000;110000#9#3;2##Kainachtal - Oststeiermark;Kainachtal - Südburgenland;Werndorf - Zwaring#Austrian Power Grid AG#475;476;133/7#5085.7473831369#####''#SRID=4326;LINESTRING(15.4228695026512 46.9036977041716,15.4833174111514 46.9142562932033)#line
28672#1405#7893#380000#12#2###Austrian Power Grid AG#417B;418;451;452#630.205884548943#####''#SRID=4326;LINESTRING(12.7398227874134 47.2776131534529,12.7325499775431 47.2725089597132)#line
29350#7909#1252#380000;220000#12#3;1###Austrian Power Grid AG#477;478;225B;226B#15927.8728500208#####''#SRID=4326;LINESTRING(16.3741771275704 47.9835743686908,16.4198067864732 48.1238856790383)#line
29531#12002#8066#220000#6#1##Weißenbach - Pyhrn;Weißenbach - Ernsthofen#Austrian Power Grid AG#201A;202#17137.5670643558#####''#SRID=4326;LINESTRING(14.2077767043014 47.5745695950516,14.3279813681682 47.6779582356166)#line
29560#8087#8470#220000#3####TenneT TSO GmbH#256#511.068605052464#####''#SRID=4326;LINESTRING(13.0525448836117 48.2698932875001,13.0588248260999 48.26798116256)#line
29566#1519#7933#220000;110000#12#2;1##Meiningen - Werben blau;Werben - Bürs violett;Götzis - Werben;Hohenems - Werben###4612.56642174965#####''#SRID=4326;LINESTRING(9.71668900976253 47.4326879272551,9.68479331262935 47.3962544467462)#line
29607#1261#1514#110000#6#1##Ötztal - Zirl#TIWAG#172/1;172/2#7400.98003764323#####''#SRID=4326;LINESTRING(11.0570011314093 47.2927201101305,10.9662583895829 47.2695304790884)#line
29608#1514#12001#110000#6#1##Ötztal - Zirl#TIWAG#172/1;172/2#8284.10479822583#####''#SRID=4326;LINESTRING(10.9662583895829 47.2695304790884,10.8738327517486 47.2446263339029)#line
29633#1326#3319#380000#6#2##Ernsthofen - Dürnrohr;Ernsthofen - Etzersdorf#Austrian Power Grid AG#433;434A#414.800318367063#####''#SRID=4326;LINESTRING(14.4737988515724 48.124733924931,14.4694765811291 48.116404604017)#line
29634#1326#1249#380000#6#2##Ernsthofen - Dürnrohr;Ernsthofen - Etzersdorf#Austrian Power Grid AG#433;434A#103139.708776176#####''#SRID=4326;LINESTRING(14.4737988515724 48.124733924931,15.7373595162352 48.2687459137855)#line
29649#1332#2269#110000#6#1##Bösdornau - Zell#Austrian Power Grid AG#161/1;161/2#9194.04373358381#####''#SRID=4326;LINESTRING(11.8507844561426 47.1625115520469,11.8975816146833 47.2336995404425)#line
29723#1574#2381#110000#3#1###Austrian Power Grid AG#110/1C#15238.7376291869#####''#SRID=4326;LINESTRING(12.9673032133573 46.7420278608527,12.8060498319143 46.8250013609069)#line
29912#1256#11960#400000#6#3#50#400kV-Nordeinspeisung#Wien Energie GmbH##3576.00010607907#####''#SRID=4326;LINESTRING(16.3823880650309 48.2672513340305,16.3958618432414 48.2970442965775)#line
29913#1247#1256#400000#6#3#50#400kV-Nordeinspeisung#Wien Energie GmbH##1066.81175028807#####''#SRID=4326;LINESTRING(16.3899255984697 48.2575793458172,16.3823880650309 48.2672513340305)#line
29925#1306#2123#220000;220000#6;6#2;1##Silz - Thaur;Silz - Thaur#TIWAG#273C;274C#8322.29919171515#####''#SRID=4326;LINESTRING(11.4713662077021 47.2728413019581,11.392430672831 47.2363065749179)#line
30147#2943#1870#220000;220000#3;6#3###Austrian Power Grid AG#455;456#25404.3174553164#####''#SRID=4326;LINESTRING(13.1036123952232 48.0989950751531,13.0668606560564 47.8880414109008)#line
30148#2943#8281#220000;220000#6;3#3###Austrian Power Grid AG#455;456#16251.2022204364#####''#SRID=4326;LINESTRING(13.1036123952232 48.0989950751531,13.1043705788146 48.2268316865563)#line
30233#2492#7884#220000;400000;220000#6;6#2;2##Wien Südost - Győr;Neusiedl - Győr#Austrian Power Grid AG#245;246B#11255.1177735672#####''#SRID=4326;LINESTRING(16.9949288028072 47.9380210032587,16.8535235530682 47.9764517568286)#line
31363#1574#2381#220000#6#2###Austrian Power Grid AG#266A;267A#15518.2263266466#####''#SRID=4326;LINESTRING(12.9673032133573 46.7420278608527,12.8060498319143 46.8250013609069)#line
31364#1574#1576#220000#6#2###Austrian Power Grid AG#266A;267A#14887.9140304306#####''#SRID=4326;LINESTRING(12.9673032133573 46.7420278608527,13.0709046096421 46.6491077424184)#line
31365#1192#1576#220000#6#2###Austrian Power Grid AG#266A;267A#16795.2383319644#####''#SRID=4326;LINESTRING(13.2789550565192 46.6177395668461,13.0709046096421 46.6491077424184)#line
31366#8022#1192#220000#6#2###Austrian Power Grid AG#266A;267A#33736.9254882914#####''#SRID=4326;LINESTRING(13.6804100445276 46.5441087806428,13.2789550565192 46.6177395668461)#line
31402#1415#8011#380000#6#3##Etzersdorf - Theiß#EVN#468A;468B#382.945754461169#####''#SRID=4326;LINESTRING(15.713181967908 48.329527631113,15.7094135765277 48.3322509648055)#line
31414#1404#12016#220000#6#2##Kops - Bürs#Vorarlberger Illwerke AG##2477.51731957949#####''#SRID=4326;LINESTRING(10.029818938989 46.9831064155773,10.054831262172 46.9690087244648)#line
31415#1404#1790#220000#6#2##Kops - Bürs#Vorarlberger Illwerke AG##17579.9970515085#####''#SRID=4326;LINESTRING(10.029818938989 46.9831064155773,9.8810623261048 47.0844600846722)#line
31416#1790#8263#220000#6#2##Kops - Bürs#Vorarlberger Illwerke AG##580.761328551278#####''#SRID=4326;LINESTRING(9.8810623261048 47.0844600846722,9.87351983168085 47.0876341781742)#line
31449#1249#1338#220000#6#1##Ybbsfeld - Bisamberg#Austrian Power Grid AG#207;208#58956.1031251838#####''#SRID=4326;LINESTRING(15.7373595162352 48.2687459137855,15.0478208618437 48.1467068513994)#line
31450#1249#1305#220000#6#1##Ybbsfeld - Bisamberg#Austrian Power Grid AG#207;208#54735.4224518505#####''#SRID=4326;LINESTRING(15.7373595162352 48.2687459137855,16.3782438384509 48.3577679779988)#line
31611#1326#3319#220000#12#1###Austrian Power Grid AG#201B;202;203C;204C#977.81556764244#####''#SRID=4326;LINESTRING(14.4737988515724 48.124733924931,14.4694765811291 48.116404604017)#line
31612#3319#7867#220000#12#1###Austrian Power Grid AG#201B;202;203C;204C#862.165938743065#####''#SRID=4326;LINESTRING(14.4694765811291 48.116404604017,14.4690747192793 48.1083090884951)#line
31631#7954#1766#220000#6#1##Hessenberg - Ternitz#Austrian Power Grid AG#225A;226A#59942.3621085177#####''#SRID=4326;LINESTRING(16.0596169391391 47.702611389032,15.4133925852866 47.4962009362308)#line
31729#3812#8131#380000;110000#12###Tauern - Zell am Ziller;Wald - Mittersill#Austrian Power Grid AG#417;418;181/6C;181/7C#2583.65190156708#####''#SRID=4326;LINESTRING(12.4249129827722 47.2783997858647,12.4581023513252 47.2750989816503)#line
31730#3812#7846#380000;110000#12###Tauern - Zell am Ziller;Wald - Mittersill#Austrian Power Grid AG#417;418;181/6C;181/7C#13117.567909529#####''#SRID=4326;LINESTRING(12.4249129827722 47.2783997858647,12.2646957893064 47.2453215655957)#line
31744#1264#7856#220000#6#1##Bürs - Dellmensingen Ost##403;404#3439.16508102664#####''#SRID=4326;LINESTRING(9.64265681878338 47.2220508586154,9.6716285919721 47.1997154397994)#line
31795#1355#8120#380000#6#3###Austrian Power Grid AG#477;478#20506.3734780938#####''#SRID=4326;LINESTRING(16.3830536986374 47.7225046918068,16.410302158069 47.5484447769865)#line
31796#1778#1355#380000#6#3###Austrian Power Grid AG#477;478#30128.1909193668#####''#SRID=4326;LINESTRING(16.3747756172182 47.9724185206648,16.3830536986374 47.7225046918068)#line
31797#1778#7909#380000#6#3###Austrian Power Grid AG#477;478#1170.83933028267#####''#SRID=4326;LINESTRING(16.3747756172182 47.9724185206648,16.3741771275704 47.9835743686908)#line
31835#1884#7884#220000#6#1##Wien Südost - Győr;Wien Südost - Neusiedl#Austrian Power Grid AG#245;246A#17499.1850698396#####''#SRID=4326;LINESTRING(16.6954508209438 48.0321452217865,16.8535235530682 47.9764517568286)#line
31845#1261#1514#220000#12#2###TIWAG#415;416;273C;274C#7685.00803139168#####''#SRID=4326;LINESTRING(11.0570011314093 47.2927201101305,10.9662583895829 47.2695304790884)#line
31917#1332#12255#220000#6#2##Mayrhofen - Zell#Austrian Power Grid AG#219;220#1222.41274355758#####''#SRID=4326;LINESTRING(11.8507844561426 47.1625115520469,11.8624643115195 47.1717509057311)#line
31918#2269#12255#220000#6#2##Mayrhofen - Zell#Austrian Power Grid AG#219;220#7792.91063449395#####''#SRID=4326;LINESTRING(11.8975816146833 47.2336995404425,11.8624643115195 47.1717509057311)#line
31966#1427#12289#220000#6#1##Hausruck - Ernsthofen;Hausruck - Sattledt#Austrian Power Grid AG#203C;204B#444.42373616973#####''#SRID=4326;LINESTRING(14.0521114729373 48.0832552221713,14.0444015840589 48.0828434731867)#line
32183#1305#12439#220000;220000#6;6#1;1#50;50#Bisamberg - Sokolnice;Bisamberg - Sokolnice#Austrian Power Grid AG#243;244#5183.27044246246#####''#SRID=4326;LINESTRING(16.3782438384509 48.3577679779988,16.4488478066826 48.3618516229435)#line
32266#8263#12499#220000#6#2##Kops - Bürs; Rodund II - Bürs#Vorarlberger Illwerke AG##6319.22670196153#####''#SRID=4326;LINESTRING(9.87351983168085 47.0876341781742,9.83877484128632 47.1342832837628)#line
32267#1609#12499#220000#6#2##Kops - Bürs; Rodund II - Bürs#Vorarlberger Illwerke AG##2197.02239441422#####''#SRID=4326;LINESTRING(9.81096694770135 47.1427471489712,9.83877484128632 47.1342832837628)#line
32545#12693#12694#220000#6#1##Tauern - Weißenbach#Austrian Power Grid AG#221;222#4352.56694941506#####''#SRID=4326;LINESTRING(12.8762977256428 47.2908600029518,12.934066387548 47.2933933089496)#line
32546#1405#12693#220000#6#1##Tauern - Weißenbach#Austrian Power Grid AG#221;222#10561.7395225643#####''#SRID=4326;LINESTRING(12.7398227874134 47.2776131534529,12.8762977256428 47.2908600029518)#line
32563#7947#12706#220000#6#1###Austrian Power Grid AG#203A;204A#463.017285175221#####''#SRID=4326;LINESTRING(13.7006040822831 48.1740236839897,13.697308736121 48.1778184812844)#line
32692#7938#12795#220000#6#1##Pyhrn - Ernsthofen;Weißenbach - Ernsthofen#Austrian Power Grid AG#201B;202#10342.1994611557#####''#SRID=4326;LINESTRING(14.1645678466872 47.8210898841574,14.2454473188287 47.8856986219546)#line
32823#2269#12889#380000#6#2##Tauern - Zell am Ziller#Austrian Power Grid AG#417;418#19964.7698281346#####''#SRID=4326;LINESTRING(11.8975816146833 47.2336995404425,12.1332230824689 47.2508319228875)#line
