l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
577#1462#2119#110000#3###110 kV Świdnik - Biskupice###17889.8437062195#####''#SRID=4326;LINESTRING(22.7219582011156 51.2102556991227,22.9364928918896 51.1760424450545)#line
578#2219#20618#110000#3###Linia WN 110 kV Abramowice - Lublin Wschód###13149.8921099886#####''#SRID=4326;LINESTRING(22.6128879195782 51.2489085982348,22.5840903723697 51.1963351060537)#line
582#1239#20567#110000#3######25605.2479056201#####''#SRID=4326;LINESTRING(20.7294833875761 51.6850266527255,20.400949603659 51.6128672999634)#line
584#1249#20567#110000#3######18837.4998821202#####''#SRID=4326;LINESTRING(20.4390890168775 51.7747431451939,20.400949603659 51.6128672999634)#line
587#1248#1599#110000#3######30060.7651803977#####''#SRID=4326;LINESTRING(20.2500479469428 51.7776902683574,19.8398092548187 51.743425543403)#line
590#1237#1250#110000#3###110 kV###675.529350594117#####''#SRID=4326;LINESTRING(20.09894066333 50.0958542541518,20.1026066358546 50.0882149371106)#line
591#1237#2809#110000#3###110 kV Lubocza - Proszowice###17360.3482839656#####''#SRID=4326;LINESTRING(20.09894066333 50.0958542541518,20.2885115159804 50.1866804036164)#line
592#1237#2764#110000#3###110 kV###1665.28455335492#####''#SRID=4326;LINESTRING(20.09894066333 50.0958542541518,20.0884707231905 50.0847843071606)#line
595#1188#1043#110000#3###110kV Janów - Radogoszcz###13724.0373222016#####''#SRID=4326;LINESTRING(19.5615293776751 51.7576692351146,19.4369599332686 51.8246539859457)#line
597#1753#1754#110000#3###110 kV Poniatowa EDA - Opole Lubelskie###9714.439726989#####''#SRID=4326;LINESTRING(21.974568204047 51.1368498190979,22.0657909140285 51.1690559984829)#line
598#1754#2233#110000#3###110 kV Poniatowa - Poniatowa EDA###4638.11188061839#####''#SRID=4326;LINESTRING(22.0657909140285 51.1690559984829,22.1104887195338 51.1822911344695)#line
